C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_10_241.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_10_241.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_10_241.jpg, -0.0886239, 1, 0, 14.62646
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_10_343.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_10_343.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_10_343.jpg, -0.3922434, 1, 0, 15.70492
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_10_445.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_10_445.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_10_445.jpg, -0.1985075, 1, 0, 16.67397
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_10_547.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_10_547.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_10_547.jpg, 0, 1, 0, 17.76046
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_10_650.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_10_650.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_10_650.jpg, -0.0145536, 1, 0, 18.76114
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_10_750.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_10_750.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_10_750.jpg, -0.3176232, 1, 0, 19.75125
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_10_851.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_10_851.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_10_851.jpg, -0.1763367, 1, 0, 20.7181
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_10_951.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_10_951.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_10_951.jpg, 0, 1, 0, 21.71868
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_051.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_051.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_051.jpg, -0.2511756, 1, 0, 22.68081
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_152.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_152.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_152.jpg, -0.2767263, 1, 0, 23.59533
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_254.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_254.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_254.jpg, 0, 1, 0, 24.55861
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_354.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_354.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_354.jpg, -0.3002406, 1, 0, 25.68641
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_457.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_457.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_457.jpg, -0.57324, 1, 0, 26.46752
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_557.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_557.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_557.jpg, -0.2799601, 1, 0, 27.36833
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_659.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_659.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_659.jpg, -0.1103557, 1, 0, 28.30548
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_762.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_762.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_762.jpg, -0.361357, 1, 0, 29.20146
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_862.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_862.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_862.jpg, -0.05455063, 1, 0, 30.11961
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_11_964.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_11_964.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_11_964.jpg, 0, 1, 0, 30.18948
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_065.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_065.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_065.jpg, 0, 1, 0, 30.19034
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_167.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_167.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_167.jpg, 0, 1, 0, 30.18994
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_269.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_269.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_269.jpg, 0, 1, 0, 30.19031
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_372.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_372.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_372.jpg, -0.1996134, 1, 0, 30.18017
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_473.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_473.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_473.jpg, -0.4847772, 1, 0, 30.1458
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_575.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_575.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_575.jpg, -0.1263462, 1, 0, 30.19253
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_676.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_676.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_676.jpg, 0, 1, 0, 30.18968
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_777.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_777.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_777.jpg, 0, 1, 0, 30.19006
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_878.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_878.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_878.jpg, 0, 1, 0, 30.19031
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_12_978.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_12_978.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_12_978.jpg, 0, 1, 0, 30.19032
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_080.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_080.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_080.jpg, -0.0097785, 1, 0, 30.1903
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_180.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_180.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_180.jpg, -0.3098409, 1, 0, 30.16684
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_281.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_281.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_281.jpg, -0.2811592, 1, 0, 30.18468
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_381.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_381.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_381.jpg, 0, 1, 0, 30.18649
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_482.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_482.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_482.jpg, 0, 1, 0, 30.18984
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_582.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_582.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_582.jpg, 0, 1, 0, 30.19036
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_683.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_683.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_683.jpg, 0, 1, 0, 30.19034
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_784.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_784.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_784.jpg, -0.1164051, 1, 0, 30.18694
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_887.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_887.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_887.jpg, -0.1974951, 1, 0, 30.18539
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_13_988.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_13_988.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_13_988.jpg, 0, 1, 0, 30.18937
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_14_090.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_14_090.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_14_090.jpg, 0, 1, 0, 30.19019
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_14_192.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_14_192.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_14_192.jpg, 0, 1, 0, 30.19052
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_14_294.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_14_294.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_14_294.jpg, 0, 1, 0, 30.19031
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_14_396.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_14_396.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_14_396.jpg, 0, 1, 0, 30.19084
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_14_497.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_14_497.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_14_497.jpg, -0.3028326, 1, 0, 30.16737
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_14_598.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_14_598.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_14_598.jpg, -0.1193226, 1, 0, 30.19131
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_14_700.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_14_700.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_14_700.jpg, 0, 1, 0, 30.18942
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_14_802.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_14_802.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_14_802.jpg, 0, 1, 0, 30.19116
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_14_903.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_14_903.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_14_903.jpg, 0, 1, 0, 30.19001
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_002.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_002.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_002.jpg, 0, 1, 0, 30.1905
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_103.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_103.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_103.jpg, 0, 1, 0, 30.19115
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_206.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_206.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_206.jpg, -0.05239199, 1, 0, 30.18967
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_308.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_308.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_308.jpg, -0.3522348, 1, 0, 30.15968
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_409.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_409.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_409.jpg, -0.05075669, 1, 0, 30.19082
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_510.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_510.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_510.jpg, 0, 1, 0, 30.18974
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_612.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_612.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_612.jpg, 0, 1, 0, 30.19007
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_715.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_715.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_715.jpg, 0, 1, 0, 30.19014
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_816.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_816.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_816.jpg, 0, 1, 0, 30.19012
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_15_916.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_15_916.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_15_916.jpg, 0, 1, 0, 30.19011
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_16_018.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_16_018.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_16_018.jpg, 0, 1, 0, 30.19095
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_16_121.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_16_121.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_16_121.jpg, 0, 1, 0, 30.19046
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_16_224.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_16_224.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_16_224.jpg, 0, 1, 0, 30.19122
C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\center_2024_09_08_00_58_16_324.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\left_2024_09_08_00_58_16_324.jpg, C:\Users\avhea\Documents\GitHub\behavioural_cloning_Self_Driving_Car\Data\IMG\right_2024_09_08_00_58_16_324.jpg, 0, 1, 0, 30.19067
